timestamp,x,y,z,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
1748026213.4620833,422.8935692611509,-853.9372950103929,18.44016440539046,0.8721599706999981,-0.48361156850528986,0.07055117975741311,0.021894459373758685,4.964414093167792,-6.687657907448466,-0.11569196263643544,0.0,0.0,0.0
1748026213.6080608,423.6137878740452,-854.8883811218167,18.42211671081269,0.8721531881055065,-0.4835979992329895,0.07062469239696971,0.022224860833852767,4.988322195175649,-6.709385059407902,-0.12835588778280255,0.0,0.0,0.0
1748026213.7242572,424.3147764899092,-855.8155562053539,18.403648690705896,0.8722996755612763,-0.48333290623179886,0.07042658715666315,0.022862055696723792,4.963233025189567,-6.721501157414625,-0.10679768819638039,0.0,0.0,0.0
1748026213.8181503,425.0115373625634,-856.7436715690355,18.38677103339462,0.872423547300864,-0.48315556104306684,0.070252444811351,0.02241543990567119,4.942592535082711,-6.721462399049584,-0.08307879964484499,0.0,0.0,0.0
1748026213.9831057,425.6529954816544,-857.6164807455714,18.370865846970027,0.8723924035113291,-0.48323113768431936,0.06993403286506612,0.022986798717369483,4.890210098509086,-6.634650271474038,-0.01750965889521571,0.0,0.0,0.0
1748026214.1142976,426.348571627483,-858.5463423509505,18.356162394460906,0.8721916013483335,-0.4835988316027778,0.06991594626692044,0.022929044189826307,4.91039553539092,-6.663903443362119,-0.01768297028585148,0.0,0.0,0.0
1748026214.2562845,426.9360436811529,-859.3767864894118,18.34701156839891,0.8721854371143889,-0.4836668485874783,0.06964280725203952,0.022557088932199747,4.8028899266980885,-6.610056635739928,-0.01647732162742263,0.0,0.0,0.0
1748026214.3460877,427.64243894843156,-860.3267022097576,18.330229143479997,0.872053198534331,-0.48397211427093567,0.06943280798720113,0.021755383452741257,4.837480787031637,-6.682866365154828,-0.02895895623027363,0.0,0.0,0.0
1748026214.4814675,428.25375759697886,-861.1924323743032,18.318434174011,0.8718189446617238,-0.4843418732867925,0.06956753215711362,0.022473005573969678,4.790096029308203,-6.65837046919184,-0.0502201883929481,0.0,0.0,0.0
1748026214.6248362,428.8833939160818,-862.0834515293016,18.31184538079795,0.8714005172455898,-0.4848345060864746,0.07103528289847007,0.023465481787878894,4.762413011519154,-6.651215673045202,-0.05575632321113453,0.0,0.0,0.0
1748026214.7648225,429.5213579765346,-862.9817062496479,18.298723068889245,0.8712317088981533,-0.4850507669343741,0.07160372318732572,0.02353656161149788,4.726722929801476,-6.625493517999705,-0.06039584496900973,0.0,0.0,0.0
1748026214.930392,430.13237790896767,-863.8376494045848,18.28373560051683,0.8711290443603836,-0.4850793835332319,0.07244627151970708,0.024160245977175285,4.694639141079828,-6.608538280038482,-0.05723482833628186,0.0,0.0,0.0
1748026215.0775373,430.7266943628035,-864.6918710008422,18.27647677224348,0.8710938307588383,-0.4850556686068629,0.07296305940582425,0.024350119679044716,4.6246327428152245,-6.564795586881767,-0.017431655923128102,0.0,0.0,0.0
1748026215.1993086,431.42666662743056,-865.6621072812574,18.259841436816373,0.870600698604008,-0.4859683366019059,0.07241645623819891,0.025397958116568215,4.6400535817026025,-6.62316086330735,-0.02789621596182779,0.0,0.0,0.0
1748026215.4160488,432.0275485720194,-866.5254339303772,18.24557008465712,0.8702464200831032,-0.4868004542152451,0.07072078734126645,0.02636392129797107,4.57325370036712,-6.613597450301647,-0.05991668035160858,0.0,0.0,0.0
1748026215.5099328,432.6873480637538,-867.4527069826061,18.22804543583137,0.8699761884540641,-0.4876070047638254,0.06843953317108419,0.02639830917907008,4.607377389104213,-6.641215556075108,-0.08858697769197561,0.0,0.0,0.0
1748026215.6666558,433.31041681678926,-868.356661574964,18.210699837424727,0.8693699081046462,-0.48901956769468385,0.06631024414833887,0.02566664790757522,4.602112159633291,-6.673250084171393,-0.14195180349021785,0.0,0.0,0.0
1748026215.797156,433.98355095309296,-869.3199754977555,18.1885469254489,0.868726708270306,-0.49056212815957406,0.06349647556772317,0.025117769484288354,4.64169561833743,-6.718726987208189,-0.11818895874382979,0.0,0.0,0.0
1748026215.8949902,434.55421520273956,-870.1630988241479,18.178055075572676,0.8676898804356102,-0.4925366436372733,0.06232494014107063,0.025249314853637947,4.612866001834696,-6.662295725951718,-0.06149222706976184,0.0,0.0,0.0
1748026216.041306,435.2066274299933,-871.0994471853062,18.170127212762736,0.8667290058621527,-0.4944355653304293,0.061060420261065604,0.024205933386778393,4.614459197103219,-6.710511348590611,-0.030086679568175945,0.0,0.0,0.0
1748026216.1832843,435.82144865797,-871.9970649982721,18.162510190772135,0.8657001457591812,-0.4963049541093049,0.060700139138285036,0.0236673460211803,4.592609623121377,-6.714292264852403,0.006339804017667769,0.0,0.0,0.0
1748026216.3263454,436.4657034181978,-872.9233697749316,18.15409292897141,0.8645795417547821,-0.49833438212140385,0.06023207230083394,0.02317664861702201,4.623106397119602,-6.717079523685772,0.0017137502401685682,0.0,0.0,0.0
1748026216.4266896,437.1471032206384,-873.8891356671262,18.152793821233935,0.8638764128952029,-0.4994510447539771,0.060992747641168236,0.02336839473858914,4.650999381846479,-6.704990100954756,0.01350603213936748,0.0,0.0,0.0
1748026216.5754545,437.68037466240435,-874.6775406445249,18.15419123910326,0.8636884454959214,-0.4998649180939748,0.06094110838191811,0.0215293772535562,4.623731430068608,-6.628601141451493,-0.005960039543318602,0.0,0.0,0.0
1748026216.7179945,438.33397216724535,-875.5880517821062,18.146265218576424,0.8636120915742451,-0.5000260053579975,0.061619439531246725,0.01874016873821327,4.676239905054148,-6.639225768069182,-0.07158775719902649,0.0,0.0,0.0
1748026216.8319478,438.98830968041636,-876.5022475653835,18.140548842109492,0.8640204796069314,-0.49925857130478407,0.0628750016418622,0.016006997440178992,4.708757333922138,-6.617207124685412,-0.09085454749281849,0.0,0.0,0.0
1748026216.968272,439.69008080324267,-877.4573620387907,18.124960045904967,0.8646933911280531,-0.49808191595130025,0.06357573093540499,0.013336820377398643,4.734293992274226,-6.665440924179595,-0.09494031437602443,0.0,0.0,0.0
1748026217.1393988,440.3710991818225,-878.3952941026508,18.109298768720283,0.865810257904447,-0.4961370563426166,0.0636326912840681,0.013095771495589544,4.730268372383663,-6.710612151910728,-0.06072268309334599,0.0,0.0,0.0
1748026217.2207663,440.94377549310724,-879.2307768173586,18.10253475914884,0.8675981002162645,-0.4931669612792846,0.06221335761613672,0.013761647350953579,4.648647898150229,-6.669517328491396,-0.04307676722764575,0.0,0.0,0.0
1748026217.3714395,441.6502908635811,-880.2275874730346,18.08979188012293,0.8689879850332096,-0.49086945611316224,0.060246210479813996,0.016656921861877862,4.614531302751247,-6.758959914853644,-0.03964685300815407,0.0,0.0,0.0
1748026217.494985,442.23179843543113,-881.0942043942446,18.078172260043374,0.8697459551430117,-0.489639316779847,0.05851659528315776,0.019264502386569106,4.550807328970787,-6.805928312203106,-0.0754988353171589,0.0,0.0,0.0
1748026217.6223083,442.8263219354437,-881.9937169151291,18.063810700164183,0.8701869827175428,-0.48900619279920216,0.05663425698271315,0.020979024023638933,4.5009150369199205,-6.827064781173379,-0.07375314193421428,0.0,0.0,0.0
1748026217.8001163,443.38147601398884,-882.8520140599961,18.06315586754055,0.870262707789222,-0.488839349584307,0.056410815722965434,0.022287431409486646,4.470095587214187,-6.76108623947126,-0.03426079759685569,0.0,0.0,0.0
1748026217.9446487,444.0348635362401,-883.8119421314417,18.05669333600788,0.8701682426344807,-0.48890159813371503,0.05696149124164004,0.023191493445826293,4.542057953550228,-6.791801650957097,-0.02937063711243201,0.0,0.0,0.0
1748026218.0919883,444.6114160506772,-884.6746972666369,18.057430761879218,0.8709059008606178,-0.48741512339960036,0.05846536306964487,0.023048007476627195,4.521292322465704,-6.731186697665309,-0.029372389141202854,0.0,0.0,0.0
1748026218.2385607,445.26744456585567,-885.6226582024586,18.060542486087034,0.8721421962481782,-0.4850597927510801,0.05977516236479125,0.02262558162669939,4.58589968759273,-6.709463157753427,-0.009624900051950146,0.0,0.0,0.0
1748026218.4263284,445.82369436329435,-886.436879709219,18.062028312734935,0.8737583789579584,-0.48204795713083587,0.06056227433170393,0.02254491416085225,4.549959198189551,-6.616929046856197,0.01047382922286991,0.0,0.0,0.0
1748026218.5427344,446.4695280274749,-887.3662807840268,18.061229652959014,0.8755960764494477,-0.4787000637918022,0.06078551510893084,0.02197455312399734,4.538931056979262,-6.649330567234089,0.007999843631250288,0.0,0.0,0.0
1748026218.6691127,447.11218715601916,-888.298720355148,18.059679189926204,0.8772190533301972,-0.47584091266190276,0.059692904451914615,0.022336415774573886,4.502832545648394,-6.727618868198039,0.001269891699625525,0.0,0.0,0.0
1748026218.7939792,447.6741039394241,-889.1556305867589,18.067972459456843,0.8784444412300633,-0.4736194139468169,0.05858539538744971,0.024243882774253937,4.415031661581481,-6.712564808975884,0.008124145382050259,0.0,0.0,0.0
1748026218.937694,448.3271148637719,-890.1211379754851,18.06992987497267,0.878872681512555,-0.47286828010027,0.05667957712602633,0.027673541565156893,4.43067386887815,-6.76369065990356,0.014557087084446805,0.0,0.0,0.0
1748026219.0445921,448.9135788225651,-891.0123420518901,18.077979901166668,0.8790030293856529,-0.4725641349997164,0.05543964719772908,0.031036400587154143,4.405454601311768,-6.756613931132112,0.032374317005050356,0.0,0.0,0.0
1748026219.158904,449.51629586710885,-891.9140181297493,18.085826014621542,0.8787673763966459,-0.4729360729096718,0.05520927957577764,0.03242382720249033,4.433202306425527,-6.719893553910012,0.05360664707752407,0.0,0.0,0.0
1748026219.3083177,450.1041516145504,-892.7936456917413,18.098737954645394,0.8782724361937982,-0.47367856811034414,0.05633681180462073,0.033050046457388356,4.433640159940337,-6.646273029879895,0.09504366385150805,0.0,0.0,0.0
1748026219.4428596,450.71616080609635,-893.6877194674499,18.11496724806168,0.8776027282604183,-0.47476156749826975,0.05785199602662605,0.032681063816707955,4.450560909043507,-6.5934673892212,0.10729467577184708,0.0,0.0,0.0
1748026219.5353734,451.32879332327855,-894.5670862749143,18.129982605509102,0.8771348720816565,-0.4754435470220514,0.05995753880042927,0.03151100306847827,4.479114184949966,-6.5522466395006225,0.1311331603492263,0.0,0.0,0.0
1748026219.695272,451.88921835719475,-895.3907544017613,18.141103191646927,0.8770688125235576,-0.47561369908492407,0.06055492021194766,0.029580550694615813,4.478429653364619,-6.470598392096625,0.1003570723841285,0.0,0.0,0.0
1748026219.8520017,452.5396944106192,-896.3074272862989,18.147624034636557,0.8770913473077868,-0.4754169582128246,0.06165649033401968,0.029798683211975298,4.516463498492358,-6.470731128265003,0.0709364791928968,0.0,0.0,0.0
1748026219.9758089,453.13463209181583,-897.1688148911085,18.15662590943243,0.8776520090339446,-0.47428498470348146,0.06221983504753625,0.030156200857481434,4.510425525220793,-6.446496411516779,0.05536770034571339,0.0,0.0,0.0
1748026220.0867126,453.77017349276133,-898.0651427141657,18.16043299534619,0.8786154880472965,-0.4724859050111111,0.06199647387701795,0.030794982644231778,4.550919481847611,-6.443058955810087,0.02214415623617978,0.0,0.0,0.0
1748026220.2337174,454.3207001426222,-898.8689371193794,18.162365668907963,0.8795003283461298,-0.47072645218621634,0.06239824229552599,0.031658158658656885,4.516478241208955,-6.365985781138799,-0.043526886071254794,0.0,0.0,0.0
1748026220.3719769,454.94117906690434,-899.7428886695195,18.160979002746085,0.8800060443174909,-0.4697173123938473,0.06284190191998243,0.031715985957598974,4.507759836973845,-6.338155083703579,-0.031097689557927327,0.0,0.0,0.0
1748026220.5372233,455.46812584127287,-900.5070973400536,18.158358482542212,0.8804295056019414,-0.46881563012319794,0.06430202995262556,0.03034863360485443,4.415460253597772,-6.235460574984126,-0.030415351445566563,0.0,0.0,0.0
1748026220.641457,456.1068821257243,-901.3835561423327,18.14948020184189,0.8809063220732138,-0.4680987301846638,0.06417127183103477,0.027743078461774977,4.455553395615507,-6.241024234221103,-0.016229586144397994,0.0,0.0,0.0
1748026220.7905383,456.66272111039046,-902.1788095073615,18.144990445668878,0.881018938927487,-0.4678583495057257,0.06515913194433465,0.02585501059996346,4.397621777600087,-6.183221709864166,-0.014618296065910563,0.0,0.0,0.0
1748026220.879332,457.2322498103181,-902.9882961786616,18.13879500595213,0.881403237455972,-0.46713271574937765,0.06571500311459554,0.024431480601696306,4.35648759093906,-6.186973896213729,-0.04227924504702393,0.0,0.0,0.0
1748026221.0502646,457.8770499152929,-903.8965445352502,18.126196590132988,0.8815288860612969,-0.46684804284133785,0.06621070902289386,0.02399729037677553,4.394622076291611,-6.269319069140485,-0.11952611790925714,0.0,0.0,0.0
1748026221.1693068,458.38311916139486,-904.6620097776236,18.1170055311436,0.8812896686324904,-0.46716126288978843,0.06667882849202295,0.02535366339969273,4.294313097236935,-6.200069476620118,-0.14189618483623723,0.0,0.0,0.0
1748026221.3265564,459.0196990879632,-905.5776559020271,18.10694097763147,0.8808756189804878,-0.4678219598823771,0.06677984980857221,0.027225161103262237,4.308420925267157,-6.257541310047962,-0.1627396212600655,0.0,0.0,0.0
1748026221.4503427,459.53124004525,-906.3516719874146,18.100127328380495,0.8802405839636479,-0.46877180181424916,0.06720250558700913,0.03022143957501783,4.213226960756195,-6.194213836839119,-0.1188270781116696,0.0,0.0,0.0
1748026221.5991397,460.19536439193723,-907.2969489747038,18.094998912561078,0.8791495967955658,-0.4706146219745105,0.06740051909052831,0.03278771209325581,4.240501048404369,-6.234953175551835,-0.12983037637631123,0.0,0.0,0.0
1748026221.7091594,460.71016720625977,-908.0731745154931,18.08696641998734,0.8777328374233407,-0.4730277930671753,0.06772391798420616,0.03525966573349196,4.18104558001593,-6.147558871841026,-0.10818917756512396,0.0,0.0,0.0
1748026221.8836198,461.3029569763507,-908.9255293922623,18.08071096829004,0.8762999192398749,-0.47567201705374235,0.06767219430181805,0.03542679565794686,4.201343605809559,-6.12844335751218,-0.09698188841605122,0.0,0.0,0.0
1748026222.0280325,461.86404841451787,-909.7401513316495,18.0699853712769,0.8752116968958293,-0.4778481513784479,0.06726963512433157,0.03377019441996861,4.237324201306476,-6.078870499659348,-0.09962070272224141,0.0,0.0,0.0
1748026222.12436,462.4849205585898,-910.6011752102679,18.0625171041779,0.8743373725784807,-0.4796563394164126,0.06658846134742273,0.03209255031294399,4.299776037695075,-6.059999750395755,-0.10001760176523204,0.0,0.0,0.0
1748026222.2790318,463.1076023946055,-911.4571396035501,18.05460581213275,0.8735878958818918,-0.4810988487513534,0.06703049215370963,0.029916534231142176,4.350028982293235,-6.051277497013918,-0.0738540282932948,0.0,0.0,0.0
1748026222.4202175,463.72819920973944,-912.2965741544941,18.05137100451222,0.8732152261562508,-0.4817493632129007,0.06810967004389136,0.0278171296032637,4.379978895280136,-6.043258471406458,-0.09716555594583483,0.0,0.0,0.0
1748026222.5547707,464.3200388544182,-913.1033122023025,18.043178116459135,0.8733685982212217,-0.4815156567792872,0.06836760935353779,0.026378663893232145,4.382022964715778,-5.981767236805268,-0.1168709748516755,0.0,0.0,0.0
1748026222.7012076,464.9856945569779,-913.9941745504481,18.035816605338898,0.8736658868740474,-0.4810372554723066,0.06774509877386833,0.02686407549821412,4.401909447280721,-5.996717764153026,-0.131484355850782,0.0,0.0,0.0
1748026222.8307948,465.492869965961,-914.6997844436668,18.019503543355672,0.8740545817057449,-0.4804339219223996,0.06600184024435016,0.029250503411330793,4.314412008965654,-5.901370560700654,-0.10745694388667754,0.0,0.0,0.0
1748026222.9793122,466.01299699987845,-915.4277106001647,18.00509968309284,0.8747106712753935,-0.4793130042111695,0.06460980930629984,0.031078257551182317,4.211378635350317,-5.858376051796384,-0.11800450760615507,0.0,0.0,0.0
1748026223.1022758,466.5461559337933,-916.1786970133786,17.982036630788443,0.8745934997373125,-0.4797498133163489,0.06196159253390715,0.032971015920503305,4.164695954027893,-5.8234428331689,-0.17591430592509383,0.0,0.0,0.0
1748026223.260137,467.13472427379776,-916.9972798935622,17.95406492449088,0.8737289311716662,-0.4814408567581671,0.060502418401440196,0.0339398533461318,4.181152384054904,-5.84304474279029,-0.23118253199512903,0.0,0.0,0.0
1748026223.3712242,467.7368570414839,-917.8286796699741,17.917290387631667,0.8726940656854288,-0.4835420192471063,0.05953516170665282,0.03236893356955198,4.19375577560917,-5.873900833605578,-0.2520332771591083,0.0,0.0,0.0
1748026223.5537083,468.2579535961604,-918.5724052759874,17.884432409525665,0.8715466211284846,-0.485683335600003,0.05975519673371079,0.03078150716407572,4.157701409357208,-5.826823756855941,-0.27861299100863435,0.0,0.0,0.0
1748026223.6600742,468.8402934447478,-919.3775373051835,17.85024671037198,0.8701324819187753,-0.4882542542139456,0.06008663586030382,0.029442203430570874,4.168471242062078,-5.752458610978428,-0.2644563737864567,0.0,0.0,0.0
1748026223.8424392,469.3830249315789,-920.1071967331992,17.824545681084857,0.8692222149192503,-0.4898357896010716,0.061123693700777686,0.027884303562056824,4.218493230161755,-5.6934145056653715,-0.2630811562698863,0.0,0.0,0.0
1748026223.96582,469.9792257326113,-920.889734541039,17.79962643356572,0.8687631865973171,-0.49066280468389184,0.062072264498539156,0.025447429988814437,4.25244293014796,-5.65812836492188,-0.23033356713842906,0.0,0.0,0.0
1748026224.1533933,470.5744169478412,-921.6659244985802,17.76751255699296,0.8686845774417932,-0.49092840076084016,0.062397564764012224,0.021976217888847314,4.2545986601691475,-5.654424039536077,-0.21993021308418967,0.0,0.0,0.0
1748026224.2812188,471.09090933463983,-922.3594466839636,17.731605450020304,0.8686872013936412,-0.49097631980201706,0.06310223789532386,0.018517750974488042,4.184685729835026,-5.588687686886645,-0.22437388782778434,0.0,0.0,0.0
1748026224.4388175,471.7098425017054,-923.1582479199847,17.69380014677447,0.8690160370463672,-0.49046393252971127,0.0632488214253897,0.01599515026553485,4.211791215544384,-5.626504370948756,-0.210125126147673,0.0,0.0,0.0
1748026224.5870683,472.286478212437,-923.9349854907248,17.656564684284433,0.8688349372935515,-0.4908824291752752,0.06275681317115171,0.014895464601432328,4.167937118070143,-5.679878078731265,-0.21155133342544868,0.0,0.0,0.0
1748026224.6976204,472.8914542001539,-924.7542374722989,17.62085767837006,0.8688729421823919,-0.4909353759970107,0.0616444531772759,0.015563686274864758,4.12637722485058,-5.746880534111687,-0.19506848252682493,0.0,0.0,0.0
1748026224.8075926,473.4638779088582,-925.5461956977173,17.586007717940536,0.8688544110085749,-0.49110298587412893,0.06014080626791512,0.01711587444165995,4.084977008410746,-5.792228432025945,-0.19652074762185442,0.0,0.0,0.0
1748026224.9765441,473.8842875324911,-926.1997569785719,17.563682558603844,0.8682259626555595,-0.4922628580112637,0.059006165048780077,0.01947379982555184,3.9747510255937764,-5.722397100470054,-0.1905678913161942,0.0,0.0,0.0
1748026225.1609564,474.4597353785351,-927.0138807179497,17.53737013670176,0.8676729221845366,-0.4934245579061817,0.05707911189218077,0.020442131699902572,3.965864896017046,-5.785379081469984,-0.18922504012298563,0.0,0.0,0.0
1748026225.3300896,474.96984360322887,-927.7826073639699,17.515662016326278,0.8665340426665158,-0.4955272564361716,0.05567806799747875,0.02171275599581555,3.9125918330461134,-5.780409795232462,-0.18253244521876677,0.0,0.0,0.0
1748026225.423536,475.4838201996324,-928.5471951240727,17.497654159660716,0.8650046572265164,-0.4982163153960887,0.05516735415735008,0.02245014665563517,3.903892412928485,-5.7763782831411845,-0.14536515098072317,0.0,0.0,0.0
1748026225.6297193,476.02054487501215,-929.3327582046443,17.476185989265698,0.8635813953746618,-0.5008882871393698,0.05343455450688109,0.021973751477418396,3.925501919828412,-5.812898353760165,-0.16776916273164058,0.0,0.0,0.0
1748026225.8274257,476.6031389669037,-930.1658156053157,17.450585105432467,0.8617940875485114,-0.5041307509125736,0.05207286999579939,0.021249773202410078,3.957490500305895,-5.8592297727603615,-0.17187015097279296,0.0,0.0,0.0
1748026226.008745,477.12090353515737,-930.9248244059962,17.432944224183846,0.8605545331212558,-0.5063304227912234,0.051916418573300975,0.019495742177202777,3.988061729968093,-5.8335232821448715,-0.16121689463062083,0.0,0.0,0.0
1748026226.145159,477.6584829508908,-931.6986780200403,17.418080029192776,0.8593893516989691,-0.5082985415635781,0.05254663526535256,0.017927240530958174,3.9951049717474016,-5.81549625124752,-0.16430755421366652,0.0,0.0,0.0
1748026226.3347507,478.21395238945695,-932.4798598195534,17.40753472045101,0.8590461641200386,-0.5089432370272189,0.053177416750486206,0.013734327164049069,4.0571740009093435,-5.804982223844282,-0.14123892787903197,0.0,0.0,0.0
1748026226.4399765,478.7432071747801,-933.2448462179302,17.397791307815197,0.8577023866551773,-0.5112041657248179,0.053632710399020025,0.011851128505786719,4.015992806589634,-5.796751294749331,-0.10914429763634582,0.0,0.0,0.0
1748026226.5710447,479.28881550224605,-934.0202813317271,17.3921148807864,0.8570629354037905,-0.5122498879865581,0.05423342950605287,0.010095154224116023,3.986173240769918,-5.814247820659642,-0.04052714312280563,0.0,0.0,0.0
1748026226.9166024,479.84140932956365,-934.8122533832587,17.38116414285917,0.857201808922862,-0.5121316219666859,0.053338488119304105,0.00901477932572726,3.978504238899117,-5.861329198376252,-0.026679041734178312,0.0,0.0,0.0
1748026227.0921957,480.41137232857216,-935.6439037015278,17.37096228936812,0.856572230885369,-0.5132875116505007,0.052065138153593656,0.010448207920324177,3.971624304659287,-5.927853247428371,-0.03428687974715462,0.0,0.0,0.0
1748026227.2506695,480.8817250987154,-936.370352373062,17.366636245239757,0.856613995652472,-0.5133410675173036,0.050297703690454575,0.01278873942064253,3.8800495755281474,-5.905195490615474,-0.023040141641471907,0.0,0.0,0.0
1748026227.3924272,481.4763598996609,-937.2395317220739,17.35941821626145,0.8560122593149894,-0.5143864525560072,0.04916895205066866,0.015231660563872528,3.8906569941851483,-6.0286828215692205,-0.004168472233054067,0.0,0.0,0.0
1748026227.5369132,481.94771207926317,-937.976344498399,17.36343527744763,0.8555916300002047,-0.515059934262168,0.04801226395940496,0.019262640030291513,3.8545192197838345,-6.000901839104881,0.025797518504632532,0.0,0.0,0.0
1748026227.6895401,482.4286526799239,-938.7361173357376,17.370008121689207,0.8550124358853111,-0.5159476181838601,0.04709216603051936,0.02311098592493698,3.844622385792128,-5.9644486950917495,0.05173256566577194,0.0,0.0,0.0
1748026227.838544,482.9703403990753,-939.5551001268816,17.379552373859525,0.8542358738440587,-0.5171694510764828,0.045882944829822574,0.026675570938041047,3.8795130609387947,-5.990541690983986,0.1478494709643914,0.0,0.0,0.0
1748026228.0153985,483.49510725451444,-940.3558305660176,17.398306465056542,0.853384303038058,-0.5182746983955542,0.047239135149439816,0.02991709279957457,3.9058156478642703,-5.983558783295869,0.14605903190912756,0.0,0.0,0.0
1748026228.1183379,484.0299810683992,-941.1552131388604,17.420089295949296,0.8527666637704442,-0.5190940871885374,0.04847924219494518,0.031306690721460965,3.958243760289053,-5.9426321462446134,0.15686652112565974,0.0,0.0,0.0
1748026228.2754188,484.59147645724,-941.9718963780003,17.440151526054347,0.8523239113539436,-0.5196825190998747,0.04963012050363335,0.031794348792171,4.016138054779505,-5.9339768658934,0.13271157374385545,0.0,0.0,0.0
1748026228.411698,485.1611701334485,-942.791401176312,17.459341506139506,0.8516705736837547,-0.5206412085381427,0.05132359758844504,0.0309168922064604,4.071214477127043,-5.933302834669041,0.10654567304395418,0.0,0.0,0.0
1748026228.5520027,485.6377393112046,-943.492807025006,17.474865875413766,0.8516057051002593,-0.5206974347465794,0.05275077067107272,0.029313148630433057,4.0331231049288165,-5.849845003860649,0.0795654699011006,0.0,0.0,0.0
1748026228.727744,486.1983402623688,-944.2787429928532,17.48560803326151,0.8514023024177902,-0.5209819842722712,0.05428578715803867,0.027293677180710057,4.063882262215366,-5.819195557789345,0.029164924899409906,0.0,0.0,0.0
1748026228.8840618,486.80839565300846,-945.1346748203084,17.495769409437894,0.8515507216692867,-0.5207604448636854,0.055433345447936336,0.024435050692464055,4.090370258987981,-5.83796817560314,0.010329051256683916,0.0,0.0,0.0
1748026229.0420296,487.31270793500994,-945.8649146941628,17.49982321832844,0.8518044336549938,-0.5202928172882594,0.05683340540492421,0.02223859514494824,4.057508317363371,-5.82555309479612,-0.020667133992557835,0.0,0.0,0.0
1748026229.2013838,487.82778640767594,-946.6176679598742,17.49983453133959,0.8520827549817248,-0.5198656144360682,0.05703301601711498,0.02102276560671377,4.010943987205403,-5.789120819512894,0.0063867178592201266,0.0,0.0,0.0
1748026229.3593063,488.3797930105964,-947.4163127289097,17.49028251529476,0.8523407246293195,-0.5195343501889121,0.056575007965666405,0.019965384690407564,3.9946818150266843,-5.8058560435984266,-0.00823842437406836,0.0,0.0,0.0
1748026229.4995918,488.8925285952342,-948.1828149716054,17.48522771689693,0.8528826735808318,-0.5187491873376373,0.05572438810447188,0.019626979200459402,3.9236737477338095,-5.8131330986818135,-0.009200833813289011,0.0,0.0,0.0
1748026229.6672056,489.4244195059309,-948.9787888411962,17.480637319700737,0.8532150302966769,-0.5182357471969637,0.055628159691402265,0.019008688865711384,3.9116226667604317,-5.875744735685266,-0.03251245030493103,0.0,0.0,0.0
1748026229.7627466,489.88159324125724,-949.7003052391256,17.47499061622979,0.8530139554996397,-0.5185344538360273,0.055605108693791656,0.019931979203862017,3.823269458863157,-5.850764854956134,-0.025688323264787396,0.0,0.0,0.0
1748026229.9082062,490.38362779053693,-950.482871219386,17.470453525371184,0.8525311434431233,-0.5193302173947044,0.05507753301283381,0.021289436759812614,3.7794346091869104,-5.872509018101174,-0.04931059698387071,0.0,0.0,0.0
1748026230.027804,490.8739571846671,-951.254700056958,17.466814686892054,0.851829304788976,-0.5203082846331571,0.05573562272946296,0.023657235759708902,3.7163967365428707,-5.9030847144452,-0.04122625029707545,0.0,0.0,0.0
1748026230.2027779,491.3665647537948,-952.0285598694994,17.466049644670083,0.8506139480430412,-0.5222011938631311,0.05560171818851246,0.02588963995570326,3.7019551127234336,-5.86987251713587,-0.023018121854404938,0.0,0.0,0.0
1748026230.342552,491.83652038739956,-952.7736251017459,17.4658447710074,0.8490204897005112,-0.5246334415244618,0.05567451484262755,0.028710773238304305,3.694612764032232,-5.801639700860338,-0.000387243837213818,0.0,0.0,0.0
1748026230.4632125,492.4257589336389,-953.6281604971007,17.476262291671315,0.8475024677847329,-0.5269599554158746,0.05624316676680398,0.029824129139484266,3.8035250328216867,-5.819961252531824,0.024133352540732986,0.0,0.0,0.0
1748026230.627337,492.9093736114341,-954.3592521025579,17.480456247777983,0.8469162219280093,-0.5278972609295384,0.05731757165943936,0.027786524024120046,3.8466968544669746,-5.772311425247084,-0.0032157479622510485,0.0,0.0,0.0
1748026230.7698205,493.4721168011722,-955.167020189525,17.483205194327255,0.8468382045551143,-0.5280008890491363,0.058727203506466964,0.02512433158319197,3.9151906657876654,-5.761614532875975,-0.0003058413031163257,0.0,0.0,0.0
1748026230.951459,493.97104221043054,-955.910180266706,17.49107869991208,0.8471462896874484,-0.5274926980769414,0.05966544671042766,0.023122539072159047,3.9057170314341003,-5.733042395935802,-0.006661195342670708,0.0,0.0,0.0
1748026231.0568383,494.55848924625593,-956.7462581941504,17.501970339841705,0.8476512627264695,-0.5266066498059434,0.06054814285961179,0.022509899480773355,3.910702126921671,-5.794105096269228,0.02835775234422059,0.0,0.0,0.0
1748026231.2204072,495.0845025096489,-957.5299628398234,17.5262083040169,0.848566630688692,-0.525120466632516,0.06023538082841641,0.023555629937351698,3.846851469517003,-5.810356122992866,0.07643007856512656,0.0,0.0,0.0
1748026231.3719273,495.60578188128767,-958.3140913038626,17.54692683857024,0.8490049420678983,-0.5243530777976523,0.05850844357569283,0.02865693945214599,3.8062110868528825,-5.794730914121132,0.11448789552871841,0.0,0.0,0.0
1748026231.5117383,496.0207150653202,-958.9715096647179,17.57932297734482,0.8487407864322456,-0.5246887792472108,0.05677628734769973,0.033424774845262066,3.6874053080282687,-5.677068674695481,0.17299648102712237,0.0,0.0,0.0
