timestamp,latitude,longitude,altitude,x_local,y_local,z_local,source
1748026203.4576237,-95.31201359236636,1006.7059202722508,20.932578664560264,1006.7059202722508,-95.31201359236636,20.932578664560264,ppk
1748026203.595712,-95.31201359236636,1006.7059202722508,20.932578664560264,1006.7059202722508,-95.31201359236636,20.932578664560264,ppk
1748026203.7874053,-93.19170693543008,1009.696365571659,20.782334990367858,1009.696365571659,-93.19170693543008,20.782334990367858,ppk
1748026203.889426,-93.19170693543008,1009.696365571659,20.782334990367858,1009.696365571659,-93.19170693543008,20.782334990367858,ppk
1748026204.0297668,-93.19170693543008,1009.696365571659,20.782334990367858,1009.696365571659,-93.19170693543008,20.782334990367858,ppk
1748026204.1792932,-91.49526782104414,1013.2850309748716,20.588592287462426,1013.2850309748716,-91.49526782104414,20.588592287462426,ppk
1748026204.3036907,-91.49526782104414,1013.2850309748716,20.588592287462426,1013.2850309748716,-91.49526782104414,20.588592287462426,ppk
1748026204.4127004,-90.64704740328405,1015.0793613781565,20.482316782584803,1015.0793613781565,-90.64704740328405,20.482316782584803,ppk
1748026204.5713136,-90.64704740328405,1015.0793613781565,20.482316782584803,1015.0793613781565,-90.64704740328405,20.482316782584803,ppk
1748026204.7427366,-88.52673673685693,1018.0697979377067,20.311269907163297,1018.0697979377067,-88.52673673685693,20.311269907163297,ppk
1748026204.8560095,-88.52673673685693,1018.0697979377067,20.311269907163297,1018.0697979377067,-88.52673673685693,20.311269907163297,ppk
1748026205.0162446,-88.52673673685693,1018.0697979377067,20.311269907163297,1018.0697979377067,-88.52673673685693,20.311269907163297,ppk
1748026205.098802,-87.67851546456572,1019.8641315996163,20.235700975850833,1019.8641315996163,-87.67851546456572,20.235700975850833,ppk
1748026205.2159333,-87.67851546456572,1019.8641315996163,20.235700975850833,1019.8641315996163,-87.67851546456572,20.235700975850833,ppk
1748026205.3132637,-87.67851546456572,1019.8641315996163,20.235700975850833,1019.8641315996163,-87.67851546456572,20.235700975850833,ppk
1748026205.4794235,-85.55820297458213,1022.8545683624119,20.086249687293545,1022.8545683624119,-85.55820297458213,20.086249687293545,ppk
1748026205.5842197,-85.55820297458213,1022.8545683624119,20.086249687293545,1022.8545683624119,-85.55820297458213,20.086249687293545,ppk
1748026205.7757592,-84.70998018744247,1024.6488978045084,19.994375001798282,1024.6488978045084,-84.70998018744247,19.994375001798282,ppk
1748026205.8757265,-84.70998018744247,1024.6488978045084,19.994375001798282,1024.6488978045084,-84.70998018744247,19.994375001798282,ppk
1748026206.0532413,-82.58956776648904,1028.237485741454,19.808523589976712,1028.237485741454,-82.58956776648904,19.808523589976712,ppk
1748026206.1989725,-82.58956776648904,1028.237485741454,19.808523589976712,1028.237485741454,-82.58956776648904,19.808523589976712,ppk
1748026206.3544083,-80.4692517656017,1031.2279195687806,19.675668251691732,1031.2279195687806,-80.4692517656017,19.675668251691732,ppk
1748026206.4982476,-80.4692517656017,1031.2279195687806,19.675668251691732,1031.2279195687806,-80.4692517656017,19.675668251691732,ppk
1748026206.6273715,-79.62102725278996,1033.0222530944343,19.626393074505287,1033.0222530944343,-79.62102725278996,19.626393074505287,ppk
1748026206.722342,-79.62102725278996,1033.0222530944343,19.626393074505287,1033.0222530944343,-79.62102725278996,19.626393074505287,ppk
1748026206.8466785,-79.62102725278996,1033.0222530944343,19.626393074505287,1033.0222530944343,-79.62102725278996,19.626393074505287,ppk
1748026206.9567223,-77.50061103939194,1036.610844356118,19.49893828110122,1036.610844356118,-77.50061103939194,19.49893828110122,ppk
1748026207.0833101,-77.50061103939194,1036.610844356118,19.49893828110122,1036.610844356118,-77.50061103939194,19.49893828110122,ppk
1748026207.233863,-77.50061103939194,1036.610844356118,19.49893828110122,1036.610844356118,-77.50061103939194,19.49893828110122,ppk
1748026207.3844898,-76.22851768963403,1037.8069427277235,19.423953246146624,1037.8069427277235,-76.22851768963403,19.423953246146624,ppk
1748026207.5496318,-74.53206399913199,1041.3955971729652,19.278293571549874,1041.3955971729652,-74.53206399913199,19.278293571549874,ppk
1748026207.708123,-74.53206399913199,1041.3955971729652,19.278293571549874,1041.3955971729652,-74.53206399913199,19.278293571549874,ppk
1748026207.8220575,-73.2598710949277,1043.1898536567835,19.205818662610366,1043.1898536567835,-73.2598710949277,19.205818662610366,ppk
1748026207.9527972,-73.2598710949277,1043.1898536567835,19.205818662610366,1043.1898536567835,-73.2598710949277,19.205818662610366,ppk
1748026208.1530795,-71.13954826369282,1046.180275769978,19.062653538160664,1046.180275769978,-71.13954826369282,19.062653538160664,ppk
1748026208.2672117,-71.13954826369282,1046.180275769978,19.062653538160664,1046.180275769978,-71.13954826369282,19.062653538160664,ppk
1748026208.372658,-71.13954826369282,1046.180275769978,19.062653538160664,1046.180275769978,-71.13954826369282,19.062653538160664,ppk
1748026208.5027306,-69.86735413847349,1047.9745311452584,18.995868137491268,1047.9745311452584,-69.86735413847349,18.995868137491268,ppk
1748026208.6735802,-69.86735413847349,1047.9745311452584,18.995868137491268,1047.9745311452584,-69.86735413847349,18.995868137491268,ppk
1748026208.813763,-67.74692999394459,1051.5631141914143,18.88660543512339,1051.5631141914143,-67.74692999394459,18.88660543512339,ppk
1748026208.9322252,-67.74692999394459,1051.5631141914143,18.88660543512339,1051.5631141914143,-67.74692999394459,18.88660543512339,ppk
1748026209.0608935,-66.89879964616524,1052.7592829805083,18.84141161549496,1052.7592829805083,-66.89879964616524,18.84141161549496,ppk
1748026209.145314,-66.89879964616524,1052.7592829805083,18.84141161549496,1052.7592829805083,-66.89879964616524,18.84141161549496,ppk
1748026209.3521237,-65.62660384611192,1054.55353752922,18.785731918471114,1054.55353752922,-65.62660384611192,18.785731918471114,ppk
1748026209.4400313,-65.62660384611192,1054.55353752922,18.785731918471114,1054.55353752922,-65.62660384611192,18.785731918471114,ppk
1748026209.5836742,-65.62660384611192,1054.55353752922,18.785731918471114,1054.55353752922,-65.62660384611192,18.785731918471114,ppk
1748026209.67681,-62.657943604923034,1059.9364307112792,18.569172829671675,1059.9364307112792,-62.657943604923034,18.569172829671675,ppk
1748026209.805694,-62.657943604923034,1059.9364307112792,18.569172829671675,1059.9364307112792,-62.657943604923034,18.569172829671675,ppk
1748026209.9023974,-62.657943604923034,1059.9364307112792,18.569172829671675,1059.9364307112792,-62.657943604923034,18.569172829671675,ppk
1748026210.0824301,-61.3857455667805,1061.7306776012501,18.48418576756563,1061.7306776012501,-61.3857455667805,18.48418576756563,ppk
1748026210.242683,-61.3857455667805,1061.7306776012501,18.48418576756563,1061.7306776012501,-61.3857455667805,18.48418576756563,ppk
1748026210.3832757,-59.26541385420612,1064.7210769183503,18.279805010072096,1064.7210769183503,-59.26541385420612,18.279805010072096,ppk
1748026210.5096498,-59.26541385420612,1064.7210769183503,18.279805010072096,1064.7210769183503,-59.26541385420612,18.279805010072096,ppk
1748026210.6536713,-57.99321453623777,1066.5153214703957,18.19322138267874,1066.5153214703957,-57.99321453623777,18.19322138267874,ppk
1748026210.7765222,-57.99321453623777,1066.5153214703957,18.19322138267874,1066.5153214703957,-57.99321453623777,18.19322138267874,ppk
1748026210.9202316,-55.87288136542753,1069.505728954282,18.05853940516143,1069.505728954282,-55.87288136542753,18.05853940516143,ppk
1748026211.074239,-55.87288136542753,1069.505728954282,18.05853940516143,1069.505728954282,-55.87288136542753,18.05853940516143,ppk
1748026211.2112463,-55.02464624371092,1071.3000475255194,17.996844809013673,1071.3000475255194,-55.02464624371092,17.996844809013673,ppk
1748026211.3188097,-55.02464624371092,1071.3000475255194,17.996844809013673,1071.3000475255194,-55.02464624371092,17.996844809013673,ppk
1748026211.4725428,-55.02464624371092,1071.3000475255194,17.996844809013673,1071.3000475255194,-55.02464624371092,17.996844809013673,ppk
1748026211.552513,-52.904310973363565,1074.2904527987125,17.86806475511724,1074.2904527987125,-52.904310973363565,17.86806475511724,ppk
1748026211.6747377,-52.904310973363565,1074.2904527987125,17.86806475511724,1074.2904527987125,-52.904310973363565,17.86806475511724,ppk
1748026211.7919397,-52.904310973363565,1074.2904527987125,17.86806475511724,1074.2904527987125,-52.904310973363565,17.86806475511724,ppk
1748026211.9453459,-50.783872579729156,1077.8790182334596,17.770279123019424,1077.8790182334596,-50.783872579729156,17.770279123019424,ppk
1748026212.071535,-50.783872579729156,1077.8790182334596,17.770279123019424,1077.8790182334596,-50.783872579729156,17.770279123019424,ppk
1748026212.2615309,-49.511772394812084,1079.0751106027978,17.743681904883235,1079.0751106027978,-49.511772394812084,17.743681904883235,ppk
1748026212.3912027,-49.511772394812084,1079.0751106027978,17.743681904883235,1079.0751106027978,-49.511772394812084,17.743681904883235,ppk
1748026212.4821196,-47.3913317538606,1082.6636812573279,17.698390321201963,1082.6636812573279,-47.3913317538606,17.698390321201963,ppk
1748026212.6790006,-47.3913317538606,1082.6636812573279,17.698390321201963,1082.6636812573279,-47.3913317538606,17.698390321201963,ppk
1748026212.7919877,-46.5431959477707,1083.8598451894302,17.67449686831337,1083.8598451894302,-46.5431959477707,17.67449686831337,ppk
1748026212.922903,-46.5431959477707,1083.8598451894302,17.67449686831337,1083.8598451894302,-46.5431959477707,17.67449686831337,ppk
1748026213.0479841,-46.5431959477707,1083.8598451894302,17.67449686831337,1083.8598451894302,-46.5431959477707,17.67449686831337,ppk
1748026213.2051013,-44.422855416703975,1086.850252441613,17.608101299579463,1086.850252441613,-44.422855416703975,17.608101299579463,ppk
1748026213.3179235,-44.422855416703975,1086.850252441613,17.608101299579463,1086.850252441613,-44.422855416703975,17.608101299579463,ppk
1748026213.4649088,-43.574615707664485,1088.644569739375,17.573400735779384,1088.644569739375,-43.574615707664485,17.573400735779384,ppk
1748026213.6103117,-43.574615707664485,1088.644569739375,17.573400735779384,1088.644569739375,-43.574615707664485,17.573400735779384,ppk
1748026213.7259738,-41.4542728245722,1091.6349701944787,17.485410754605564,1091.6349701944787,-41.4542728245722,17.485410754605564,ppk
1748026213.8219137,-41.4542728245722,1091.6349701944787,17.485410754605564,1091.6349701944787,-41.4542728245722,17.485410754605564,ppk
1748026213.9834518,-40.60603170162465,1093.4292837044793,17.437608780471038,1093.4292837044793,-40.60603170162465,17.437608780471038,ppk
1748026214.1151352,-40.60603170162465,1093.4292837044793,17.437608780471038,1093.4292837044793,-40.60603170162465,17.437608780471038,ppk
1748026214.2580862,-40.60603170162465,1093.4292837044793,17.437608780471038,1093.4292837044793,-40.60603170162465,17.437608780471038,ppk
1748026214.3474596,-38.48568637961593,1096.419673913805,17.308210849410884,1096.419673913805,-38.48568637961593,17.308210849410884,ppk
1748026214.4820354,-38.48568637961593,1096.419673913805,17.308210849410884,1096.419673913805,-38.48568637961593,17.308210849410884,ppk
1748026214.6264122,-37.63744382500081,1098.2139825177826,17.241005586862766,1098.2139825177826,-37.63744382500081,17.241005586862766,ppk
1748026214.778379,-37.63744382500081,1098.2139825177826,17.241005586862766,1098.2139825177826,-37.63744382500081,17.241005586862766,ppk
1748026214.9319186,-35.517096453762136,1101.2043726804552,17.129899713938705,1101.2043726804552,-35.517096453762136,17.129899713938705,ppk
1748026215.0809755,-35.517096453762136,1101.2043726804552,17.129899713938705,1101.2043726804552,-35.517096453762136,17.129899713938705,ppk
1748026215.2004023,-34.66895727747772,1102.4005328721023,17.11279900096987,1102.4005328721023,-34.66895727747772,17.11279900096987,ppk
1748026215.4165359,-34.66895727747772,1102.4005328721023,17.11279900096987,1102.4005328721023,-34.66895727747772,17.11279900096987,ppk
1748026215.512899,-32.5485040617997,1105.9891007350143,17.148292290037244,1105.9891007350143,-32.5485040617997,17.148292290037244,ppk
1748026215.6680007,-32.5485040617997,1105.9891007350143,17.148292290037244,1105.9891007350143,-32.5485040617997,17.148292290037244,ppk
1748026215.7999454,-31.700364166355538,1107.185266176743,17.168490393595796,1107.185266176743,-31.700364166355538,17.168490393595796,ppk
1748026215.899177,-31.700364166355538,1107.185266176743,17.168490393595796,1107.185266176743,-31.700364166355538,17.168490393595796,ppk
1748026216.047529,-31.700364166355538,1107.185266176743,17.168490393595796,1107.185266176743,-31.700364166355538,17.168490393595796,ppk
1748026216.1847956,-29.580013085020866,1110.175666366095,17.14967876073383,1110.175666366095,-29.580013085020866,17.14967876073383,ppk
1748026216.3573685,-29.580013085020866,1110.175666366095,17.14967876073383,1110.175666366095,-29.580013085020866,17.14967876073383,ppk
1748026216.4760756,-28.731766958495065,1111.969979403635,17.13417285524934,1111.969979403635,-28.731766958495065,17.13417285524934,ppk
1748026216.5766435,-28.731766958495065,1111.969979403635,17.13417285524934,1111.969979403635,-28.731766958495065,17.13417285524934,ppk
1748026216.7202442,-28.731766958495065,1111.969979403635,17.13417285524934,1111.969979403635,-28.731766958495065,17.13417285524934,ppk
1748026216.8338966,-27.035378872993196,1114.9604527961083,17.123458612693913,1114.9604527961083,-27.035378872993196,17.123458612693913,ppk
1748026216.9683797,-27.035378872993196,1114.9604527961083,17.123458612693913,1114.9604527961083,-27.035378872993196,17.123458612693913,ppk
1748026217.142712,-25.338989312884607,1117.9509218773837,17.097338772415547,1117.9509218773837,-25.338989312884607,17.097338772415547,ppk
1748026217.2351832,-25.338989312884607,1117.9509218773837,17.097338772415547,1117.9509218773837,-25.338989312884607,17.097338772415547,ppk
1748026217.3722866,-24.490740945865983,1119.7452306524697,17.070530985315045,1119.7452306524697,-24.490740945865983,17.070530985315045,ppk
1748026217.4972029,-24.490740945865983,1119.7452306524697,17.070530985315045,1119.7452306524697,-24.490740945865983,17.070530985315045,ppk
1748026217.6262698,-24.490740945865983,1119.7452306524697,17.070530985315045,1119.7452306524697,-24.490740945865983,17.070530985315045,ppk
1748026217.8037736,-22.370383701166695,1122.735610866758,16.98191737393597,1122.735610866758,-22.370383701166695,16.98191737393597,ppk
1748026217.946044,-22.370383701166695,1122.735610866758,16.98191737393597,1122.735610866758,-22.370383701166695,16.98191737393597,ppk
1748026218.0926409,-21.522133951491107,1124.5299156388317,16.94110027979752,1124.5299156388317,-21.522133951491107,16.94110027979752,ppk
1748026218.2407734,-21.522133951491107,1124.5299156388317,16.94110027979752,1124.5299156388317,-21.522133951491107,16.94110027979752,ppk
1748026218.4285996,-19.825739887680008,1127.5203777764634,16.905681890397613,1127.5203777764634,-19.825739887680008,16.905681890397613,ppk
1748026218.5444446,-19.825739887680008,1127.5203777764634,16.905681890397613,1127.5203777764634,-19.825739887680008,16.905681890397613,ppk
1748026218.670266,-18.977488925862993,1129.3146885027138,16.90656538452379,1129.3146885027138,-18.977488925862993,16.90656538452379,ppk
1748026218.7940795,-18.977488925862993,1129.3146885027138,16.90656538452379,1129.3146885027138,-18.977488925862993,16.90656538452379,ppk
1748026218.939914,-17.281092625402305,1132.305148959225,16.875942965592266,1132.305148959225,-17.281092625402305,16.875942965592266,ppk
1748026219.0433447,-17.281092625402305,1132.305148959225,16.875942965592266,1132.305148959225,-17.281092625402305,16.875942965592266,ppk
1748026219.156057,-17.281092625402305,1132.305148959225,16.875942965592266,1132.305148959225,-17.281092625402305,16.875942965592266,ppk
1748026219.3110807,-15.16072964177629,1135.2955262541066,16.81531332449809,1135.2955262541066,-15.16072964177629,16.81531332449809,ppk
1748026219.445383,-15.16072964177629,1135.2955262541066,16.81531332449809,1135.2955262541066,-15.16072964177629,16.81531332449809,ppk
1748026219.5378644,-15.16072964177629,1135.2955262541066,16.81531332449809,1135.2955262541066,-15.16072964177629,16.81531332449809,ppk
1748026219.6971316,-14.312584052985999,1136.491675907294,16.787201932509376,1136.491675907294,-14.312584052985999,16.787201932509376,ppk
1748026219.8524826,-14.312584052985999,1136.491675907294,16.787201932509376,1136.491675907294,-14.312584052985999,16.787201932509376,ppk
1748026219.9765348,-12.616184384070115,1139.4821311222886,16.750875755035896,1139.4821311222886,-12.616184384070115,16.750875755035896,ppk
1748026220.087722,-12.616184384070115,1139.4821311222886,16.750875755035896,1139.4821311222886,-12.616184384070115,16.750875755035896,ppk
1748026220.235576,-11.7679300028637,1141.2764350987868,16.734657456201905,1141.2764350987868,-11.7679300028637,16.734657456201905,ppk
1748026220.3829942,-11.7679300028637,1141.2764350987868,16.734657456201905,1141.2764350987868,-11.7679300028637,16.734657456201905,ppk
1748026220.5399911,-9.647562860936317,1144.2668076616121,16.679827749747588,1144.2668076616121,-9.647562860936317,16.679827749747588,ppk
1748026220.6425443,-9.647562860936317,1144.2668076616121,16.679827749747588,1144.2668076616121,-9.647562860936317,16.679827749747588,ppk
1748026220.79286,-8.799415585102944,1145.4629519898317,16.634914017565176,1145.4629519898317,-8.799415585102944,16.634914017565176,ppk
1748026220.8809144,-8.799415585102944,1145.4629519898317,16.634914017565176,1145.4629519898317,-8.799415585102944,16.634914017565176,ppk
1748026221.0566576,-8.799415585102944,1145.4629519898317,16.634914017565176,1145.4629519898317,-8.799415585102944,16.634914017565176,ppk
1748026221.1757026,-7.103011626444242,1148.4533862091168,16.51037874470742,1148.4533862091168,-7.103011626444242,16.51037874470742,ppk
1748026221.3275383,-7.103011626444242,1148.4533862091168,16.51037874470742,1148.4533862091168,-7.103011626444242,16.51037874470742,ppk
1748026221.4537582,-5.83089840367067,1149.6494516081634,16.46176404821802,1149.6494516081634,-5.83089840367067,16.46176404821802,ppk
1748026221.6018322,-5.83089840367067,1149.6494516081634,16.46176404821802,1149.6494516081634,-5.83089840367067,16.46176404821802,ppk
1748026221.7093914,-4.134492611432885,1152.6398974594044,16.41662513460832,1152.6398974594044,-4.134492611432885,16.41662513460832,ppk
1748026221.8842185,-4.134492611432885,1152.6398974594044,16.41662513460832,1152.6398974594044,-4.134492611432885,16.41662513460832,ppk
1748026222.0413723,-2.8623786529668047,1153.8359706680335,16.41930910934499,1153.8359706680335,-2.8623786529668047,16.41930910934499,ppk
1748026222.1277614,-2.8623786529668047,1153.8359706680335,16.41930910934499,1153.8359706680335,-2.8623786529668047,16.41930910934499,ppk
1748026222.2792995,-2.8623786529668047,1153.8359706680335,16.41930910934499,1153.8359706680335,-2.8623786529668047,16.41930910934499,ppk
1748026222.4227,-1.1660804222801344,1156.2282695421115,16.417480980934453,1156.2282695421115,-1.1660804222801344,16.417480980934453,ppk
1748026222.5568876,-1.1660804222801344,1156.2282695421115,16.417480980934453,1156.2282695421115,-1.1660804222801344,16.417480980934453,ppk
1748026222.705837,-0.31782134233441983,1158.0225698215402,16.41195286518588,1158.0225698215402,-0.31782134233441983,16.41195286518588,ppk
1748026222.8586166,-0.31782134233441983,1158.0225698215402,16.41195286518588,1158.0225698215402,-0.31782134233441983,16.41195286518588,ppk
1748026222.9819572,1.802443656016461,1160.4147800770506,16.362522608394965,1160.4147800770506,1.802443656016461,16.362522608394965,ppk
1748026223.1035843,1.802443656016461,1160.4147800770506,16.362522608394965,1160.4147800770506,1.802443656016461,16.362522608394965,ppk
1748026223.2625258,1.802443656016461,1160.4147800770506,16.362522608394965,1160.4147800770506,1.802443656016461,16.362522608394965,ppk
1748026223.3737745,3.922709522856743,1162.8069857402365,16.296885915614926,1162.8069857402365,3.922709522856743,16.296885915614926,ppk
1748026223.5557268,3.922709522856743,1162.8069857402365,16.296885915614926,1162.8069857402365,3.922709522856743,16.296885915614926,ppk
1748026223.6622999,4.770970441493873,1164.6012792221813,16.267055655441574,1164.6012792221813,4.770970441493873,16.267055655441574,ppk
1748026223.844954,4.770970441493873,1164.6012792221813,16.267055655441574,1164.6012792221813,4.770970441493873,16.267055655441574,ppk
1748026223.9674997,6.467272678127323,1166.9935632134584,16.215721951909064,1166.9935632134584,6.467272678127323,16.215721951909064,ppk
1748026224.1552668,6.467272678127323,1166.9935632134584,16.215721951909064,1166.9935632134584,6.467272678127323,16.215721951909064,ppk
1748026224.2856328,7.315424117059417,1168.189703184891,16.181696594509795,1168.189703184891,7.315424117059417,16.181696594509795,ppk
1748026224.460507,7.315424117059417,1168.189703184891,16.181696594509795,1168.189703184891,7.315424117059417,16.181696594509795,ppk
1748026224.5871625,9.435692831252473,1170.5819040049294,16.116062784920224,1170.5819040049294,9.435692831252473,16.116062784920224,ppk
1748026224.6982033,9.435692831252473,1170.5819040049294,16.116062784920224,1170.5819040049294,9.435692831252473,16.116062784920224,ppk
1748026224.8087234,9.435692831252473,1170.5819040049294,16.116062784920224,1170.5819040049294,9.435692831252473,16.116062784920224,ppk
1748026224.978508,11.556073550555851,1173.5722581543107,16.07210708328131,1173.5722581543107,11.556073550555851,16.07210708328131,ppk
1748026225.163402,11.556073550555851,1173.5722581543107,16.07210708328131,1173.5722581543107,11.556073550555851,16.07210708328131,ppk
1748026225.3327026,12.404226247460414,1174.7684009431134,16.063783243740545,1174.7684009431134,12.404226247460414,16.063783243740545,ppk
1748026225.4262574,12.404226247460414,1174.7684009431134,16.063783243740545,1174.7684009431134,12.404226247460414,16.063783243740545,ppk
1748026225.6298635,14.100532364726645,1177.1606895649552,16.06893936898559,1177.1606895649552,14.100532364726645,16.06893936898559,ppk
1748026225.82286,14.100532364726645,1177.1606895649552,16.06893936898559,1177.1606895649552,14.100532364726645,16.06893936898559,ppk
1748026226.0114367,15.372650940117547,1178.3567541618834,16.070714841882495,1178.3567541618834,15.372650940117547,16.070714841882495,ppk
1748026226.1452594,17.0689583914099,1180.7490380414083,16.061472164896383,1180.7490380414083,17.0689583914099,16.061472164896383,ppk
1748026226.337581,17.0689583914099,1180.7490380414083,16.061472164896383,1180.7490380414083,17.0689583914099,16.061472164896383,ppk
1748026227.4403732,17.91722436427715,1182.5433273968956,16.04333860499408,1182.5433273968956,17.91722436427715,16.04333860499408,ppk
1748026227.4483645,17.91722436427715,1182.5433273968956,16.04333860499408,1182.5433273968956,17.91722436427715,16.04333860499408,ppk
1748026227.4605558,17.91722436427715,1182.5433273968956,16.04333860499408,1182.5433273968956,17.91722436427715,16.04333860499408,ppk
1748026227.4606228,17.91722436427715,1182.5433273968956,16.04333860499408,1182.5433273968956,17.91722436427715,16.04333860499408,ppk
1748026227.4647248,17.91722436427715,1182.5433273968956,16.04333860499408,1182.5433273968956,17.91722436427715,16.04333860499408,ppk
1748026227.5671098,17.91722436427715,1182.5433273968956,16.04333860499408,1182.5433273968956,17.91722436427715,16.04333860499408,ppk
1748026227.5735118,17.91722436427715,1182.5433273968956,16.04333860499408,1182.5433273968956,17.91722436427715,16.04333860499408,ppk
1748026227.690671,23.430231650514404,1190.3182192152867,15.910079139102246,1190.3182192152867,23.430231650514404,15.910079139102246,ppk
1748026227.841576,23.430231650514404,1190.3182192152867,15.910079139102246,1190.3182192152867,23.430231650514404,15.910079139102246,ppk
1748026228.0194871,25.550509016453546,1192.7104281281293,15.96202353807163,1192.7104281281293,25.550509016453546,15.96202353807163,ppk
1748026228.1210759,25.550509016453546,1192.7104281281293,15.96202353807163,1192.7104281281293,25.550509016453546,15.96202353807163,ppk
1748026228.280426,25.550509016453546,1192.7104281281293,15.96202353807163,1192.7104281281293,25.550509016453546,15.96202353807163,ppk
1748026228.4162757,27.246821936390877,1195.1027064066416,15.964369455345249,1195.1027064066416,27.246821936390877,15.964369455345249,ppk
1748026228.5609381,27.246821936390877,1195.1027064066416,15.964369455345249,1195.1027064066416,27.246821936390877,15.964369455345249,ppk
1748026228.7283509,28.943248849053393,1198.0931187599233,15.892100850721707,1198.0931187599233,28.943248849053393,15.892100850721707,ppk
1748026228.8866277,28.943248849053393,1198.0931187599233,15.892100850721707,1198.0931187599233,28.943248849053393,15.892100850721707,ppk
1748026229.0423503,30.215371234995406,1199.2891702212705,15.861467405036128,1199.2891702212705,30.215371234995406,15.861467405036128,ppk
1748026229.2023828,30.215371234995406,1199.2891702212705,15.861467405036128,1199.2891702212705,30.215371234995406,15.861467405036128,ppk
1748026229.3599243,31.911686536538795,1201.6814412264011,15.844110520443603,1201.6814412264011,31.911686536538795,15.844110520443603,ppk
1748026229.5024478,31.911686536538795,1201.6814412264011,15.844110520443603,1201.6814412264011,31.911686536538795,15.844110520443603,ppk
1748026229.6781876,32.75984464748377,1202.8775807144846,15.859185692060558,1202.8775807144846,32.75984464748377,15.859185692060558,ppk
1748026229.7642674,32.75984464748377,1202.8775807144846,15.859185692060558,1202.8775807144846,32.75984464748377,15.859185692060558,ppk
1748026229.9083552,34.45616164448963,1205.2698615149413,15.904021608589835,1205.2698615149413,34.45616164448963,15.904021608589835,ppk
1748026230.0287216,34.45616164448963,1205.2698615149413,15.904021608589835,1205.2698615149413,34.45616164448963,15.904021608589835,ppk
1748026230.2023878,34.45616164448963,1205.2698615149413,15.904021608589835,1205.2698615149413,34.45616164448963,15.904021608589835,ppk
1748026230.3430216,35.304320463596724,1206.46600045562,15.921193855583839,1206.46600045562,35.304320463596724,15.921193855583839,ppk
1748026230.4643283,35.304320463596724,1206.46600045562,15.921193855583839,1206.46600045562,35.304320463596724,15.921193855583839,ppk
1748026230.636687,37.42460412393631,1208.8582007794387,15.979430135531317,1208.8582007794387,37.42460412393631,15.979430135531317,ppk
1748026230.7713854,37.42460412393631,1208.8582007794387,15.979430135531317,1208.8582007794387,37.42460412393631,15.979430135531317,ppk
1748026230.9521372,39.12092377072089,1211.250487755202,16.07416643981125,1211.250487755202,39.12092377072089,16.07416643981125,ppk
1748026231.0624437,39.12092377072089,1211.250487755202,16.07416643981125,1211.250487755202,39.12092377072089,16.07416643981125,ppk
1748026231.222977,40.39304926456752,1212.4465528287951,16.13952916911432,1212.4465528287951,40.39304926456752,16.13952916911432,ppk
1748026231.3733313,40.39304926456752,1212.4465528287951,16.13952916911432,1212.4465528287951,40.39304926456752,16.13952916911432,ppk
1748026231.5128036,40.39304926456752,1212.4465528287951,16.13952916911432,1212.4465528287951,40.39304926456752,16.13952916911432,ppk
1748026231.654571,42.08937069057375,1214.8388471851517,16.28346530457432,1214.8388471851517,42.08937069057375,16.28346530457432,ppk
1748026231.752926,42.08937069057375,1214.8388471851517,16.28346530457432,1214.8388471851517,42.08937069057375,16.28346530457432,ppk
1748026231.9045954,43.785693120248716,1217.2311408403002,16.429894904268785,1217.2311408403002,43.785693120248716,16.429894904268785,ppk
1748026232.0299084,43.785693120248716,1217.2311408403002,16.429894904268785,1217.2311408403002,43.785693120248716,16.429894904268785,ppk
1748026232.1817431,43.785693120248716,1217.2311408403002,16.429894904268785,1217.2311408403002,43.785693120248716,16.429894904268785,ppk
1748026232.3021479,45.90598148992392,1219.623344039143,16.537425477313413,1219.623344039143,45.90598148992392,16.537425477313413,ppk
1748026232.4032438,45.90598148992392,1219.623344039143,16.537425477313413,1219.623344039143,45.90598148992392,16.537425477313413,ppk
1748026232.5391366,45.90598148992392,1219.623344039143,16.537425477313413,1219.623344039143,45.90598148992392,16.537425477313413,ppk
1748026232.6756532,46.75414332562198,1220.8194833974014,16.57739014277887,1220.8194833974014,46.75414332562198,16.57739014277887,ppk
1748026232.8323,46.75414332562198,1220.8194833974014,16.57739014277887,1220.8194833974014,46.75414332562198,16.57739014277887,ppk
1748026233.027638,48.45046764835186,1223.2117595497741,16.648720131507684,1223.2117595497741,48.45046764835186,16.648720131507684,ppk
1748026233.1459854,48.45046764835186,1223.2117595497741,16.648720131507684,1223.2117595497741,48.45046764835186,16.648720131507684,ppk
1748026233.299139,49.722595179687666,1224.4078094486215,16.65548500985156,1224.4078094486215,49.722595179687666,16.65548500985156,ppk
1748026233.448056,49.722595179687666,1224.4078094486215,16.65548500985156,1224.4078094486215,49.722595179687666,16.65548500985156,ppk
1748026233.5976744,51.41903603036677,1227.398205015145,16.5921993880532,1227.398205015145,51.41903603036677,16.5921993880532,ppk
1748026233.7408376,51.41903603036677,1227.398205015145,16.5921993880532,1227.398205015145,51.41903603036677,16.5921993880532,ppk
1748026233.8881807,53.5393265294889,1229.7903579470628,16.47011699056826,1229.7903579470628,53.5393265294889,16.47011699056826,ppk
1748026234.060581,53.5393265294889,1229.7903579470628,16.47011699056826,1229.7903579470628,53.5393265294889,16.47011699056826,ppk
